ID,outcome,SUT,confidence,dsa,lsa,uniform
25733.0,Pass,4,0.3738216161727905,0.5148742099824957,0.060632567042366664,1
25734.0,Pass,0,0.9996891021728516,0.35446513761825743,0.02997021729087293,1
25735.0,Pass,3,0.9877211451530457,0.3541707591264462,0.03465607075893096,1
25736.0,Fail,2,0.562385082244873,0.5449370685258128,0.05516154952461447,1
25737.0,Pass,7,0.99998939037323,0.1664758718623296,0.017725988931815484,1
25738.0,Pass,0,0.9968265891075134,0.2837575610055256,0.024445670486481608,1
25739.0,Pass,3,0.7148682475090027,0.49547531965272584,0.04943734156074542,1
25740.0,Pass,1,0.99993896484375,0.11763259315656706,0.007063300398855624,1
25741.0,Fail,3,0.9632013440132141,0.33454091557840426,0.030214203661240904,1
25742.0,Pass,3,0.7814889550209045,0.38008144198457455,0.0732734197676152,1
25743.0,Pass,6,0.9997895359992981,0.2642395229396759,0.020949967277763326,1
25744.0,Fail,8,0.6657298803329468,0.4888692578289159,0.07941763979940447,1
25745.0,Fail,0,0.7396551370620728,0.41666949922517915,0.04712161448337654,1
25746.0,Fail,8,0.4389053285121918,0.5322887250874294,0.12583164520765552,1
25747.0,Pass,0,0.9147499203681946,0.17705938667334375,0.02259694405826193,1
25748.0,Fail,6,0.40763717889785767,0.31670349976070483,0.03292855313914278,1
25749.0,Fail,6,0.4089677631855011,0.4547531801382986,0.05912753772749055,1
25750.0,Pass,5,0.88619464635849,0.310464681742958,0.03068362585487791,1
25751.0,Pass,8,0.9657328128814697,0.34847844735454825,0.04264453384586006,1
25752.0,Pass,0,0.9849810600280762,0.29348958742203735,0.044986499497281535,1
25753.0,Pass,1,0.7886797785758972,0.4518628887842254,0.06934760955414934,1
25754.0,Pass,5,0.9985300302505493,0.3048411380454193,0.01938035085145215,1
25755.0,Pass,5,0.9983007311820984,0.2673113056320365,0.01524118205989744,1
25756.0,Pass,2,0.8243235945701599,0.4304227207619896,0.04932097627476026,1
25757.0,Pass,4,0.9918585419654846,0.4140023927225416,0.039406292787034725,1
25758.0,Pass,9,0.9999924898147583,0.2490900276032691,0.027802391047480085,1
25759.0,Pass,7,0.9459105134010315,0.4196322953363938,0.03221613998833829,1
25760.0,Fail,9,0.9979287385940552,0.41640999643933463,0.03922721076358568,1
25761.0,Pass,7,0.9996727705001831,0.29446132161291094,0.020967144728796877,1
25762.0,Pass,1,0.9997850060462952,0.2624963276438842,0.028001825473784325,1
25763.0,Pass,2,0.999160885810852,0.3221652188714412,0.046260749336724916,1
25764.0,Pass,3,0.8223100900650024,0.406297811716618,0.035650256743893105,1
25765.0,Pass,2,0.9905292391777039,0.447553706866348,0.03799975589376878,1
25766.0,Pass,7,0.910910964012146,0.3697527591059272,0.04278691671064344,1
25767.0,Pass,3,0.9514845013618469,0.43122128920603786,0.027389049052231246,1
25768.0,Pass,6,0.8682616949081421,0.44004376114428767,0.045680336866062404,1
25769.0,Pass,8,0.9999754428863525,0.1779135792461754,0.015646902045532998,1
25770.0,Pass,8,0.999997615814209,0.15537417092760497,0.020148662844560128,1
25771.0,Fail,3,0.855322003364563,0.49992131660510053,0.05855395102912525,1
25772.0,Pass,9,0.9999971389770508,0.29449632843055423,0.026433562946633515,1
25773.0,Pass,2,0.9580098390579224,0.38822108431126534,0.049657751224593205,1
25774.0,Fail,4,0.4825515151023865,0.4046169600230337,0.04515212185794104,1
25775.0,Pass,6,0.9957987666130066,0.3944814374218882,0.036652895512259226,1
25776.0,Pass,6,0.9990435242652893,0.2923593064362755,0.015844775025111446,1
25777.0,Pass,1,0.9999731779098511,0.2909007873682291,0.07824089190207842,1
25778.0,Pass,1,0.947841227054596,0.4770479668463148,0.0390304723353585,1
25779.0,Pass,8,0.9957965612411499,0.3322446256750162,0.030937617357734037,1
25780.0,Pass,1,1,0.2812376929156723,0.04314299372286878,1
25781.0,Pass,7,0.7214580774307251,0.3613016609915524,0.033920924139929975,1
25782.0,Pass,7,0.999996542930603,0.16083705365447087,0.02075794084913754,1
25783.0,Pass,5,0.8611344695091248,0.4147023651858117,0.041081150997637594,1
25784.0,Pass,9,1,0.139801905990109,0.015915268098546154,1
25785.0,Fail,3,0.8024851679801941,0.48204804174386007,0.047615255337181445,1
25786.0,Pass,8,0.9958357810974121,0.32165696445723063,0.01743128403913699,1
25787.0,Pass,0,0.9999393224716187,0.3452342528075026,0.026292789817647405,1
25788.0,Pass,4,0.9997363686561584,0.2867969918916934,0.029597183007968306,1
25789.0,Pass,9,0.9007864594459534,0.40351457304646143,0.04289878532591776,1
25790.0,Pass,3,0.4309643507003784,0.49791537350946924,0.04489159796138881,1
25791.0,Pass,3,0.7709352970123291,0.45559036097109573,0.04257000467592653,1
25792.0,Pass,4,0.6791008710861206,0.43521026363182036,0.054480449249402846,1
25793.0,Fail,9,0.9692660570144653,0.3245228362615433,0.03534625040295397,1
25794.0,Pass,9,0.6764146089553833,0.4256790675258896,0.026423750614378724,1
25795.0,Pass,3,0.8305752873420715,0.39565118302229657,0.05465338581617887,1
25796.0,Pass,1,0.9999998807907104,0.19609724461272776,0.01932180985153796,1
25797.0,Fail,9,0.8915774822235107,0.3626960664497577,0.03508239994962192,1
25798.0,Pass,0,0.9985582232475281,0.17991970262036194,0.013884720540215334,1
25799.0,Pass,4,0.9888648986816406,0.25044287066000276,0.03096907137307489,1
25800.0,Fail,4,0.3003610074520111,0.6884186728856432,0.06472408511057423,1
25801.0,Pass,8,0.9999996423721313,0.16166725279049082,0.017476682362894583,1
25802.0,Fail,5,0.4604976773262024,0.481218498166223,0.04273882793579728,1
25803.0,Fail,3,0.3865974545478821,0.498107386559801,0.04815600549463764,1
25804.0,Pass,0,0.9273624420166016,0.3310285320969415,0.03320874578258706,1
25805.0,Pass,5,0.9842744469642639,0.35306257045818584,0.02619082110051585,1
25806.0,Fail,9,0.7929760217666626,0.5002338868420354,0.06596427763428683,1
25807.0,Fail,8,0.7150067090988159,0.4611522166248099,0.05892907806659273,1
25808.0,Pass,7,0.9999814033508301,0.16715047421618412,0.015449098284689267,1
25809.0,Pass,0,0.9999862909317017,0.23499470292437713,0.03143439108733273,1
25810.0,Pass,1,0.9999994039535522,0.24200121258634077,0.03769341457538761,1
25811.0,Pass,9,0.9990567564964294,0.3218763142921266,0.018227879474749506,1
25812.0,Fail,0,0.7473273873329163,0.3528971403002779,0.05031180532253246,1
25813.0,Fail,2,0.7189334630966187,0.46960108584068305,0.03610784911698431,1
25814.0,Pass,6,0.9910892248153687,0.37545457647437624,0.023799999326019797,1
25815.0,Pass,3,0.9812780022621155,0.31032180279341953,0.02954354664697223,1
25816.0,Pass,1,0.9724636077880859,0.43390242465806816,0.037716231772644826,1
25817.0,Pass,6,0.7862640023231506,0.4223187735892442,0.032563487542458996,1
25818.0,Pass,8,0.9999973773956299,0.19537701539542807,0.03069364898343334,1
25819.0,Pass,9,0.9999992847442627,0.19864248281199676,0.020925619055584696,1
25820.0,Fail,6,0.4755818247795105,0.409361596596708,0.02378273815519011,1
25821.0,Fail,5,0.48732319474220276,0.48783786782520444,0.028962958896543572,1
25822.0,Fail,7,0.9949206709861755,0.3434985964331134,0.027102365223976008,1
25823.0,Pass,0,0.8042122721672058,0.5219419160194967,0.06147508797679452,1
25824.0,Pass,7,0.9999819993972778,0.18953733409906925,0.015542663755573088,1
25825.0,Fail,8,0.6574668884277344,0.47151728299370443,0.056542194442471466,1
25826.0,Pass,8,0.9414336681365967,0.5467847598278281,0.027527531189778978,1
25827.0,Fail,7,0.8869717717170715,0.5503072716863057,0.03227337874397661,1
25828.0,Pass,2,0.855791449546814,0.45787914473100033,0.04214199101933269,1
25829.0,Pass,9,0.9999984502792358,0.2433639217967361,0.020561882743487733,1
25830.0,Fail,3,0.7091692686080933,0.45460974396413467,0.031410218918029004,1
25831.0,Pass,3,0.8190720081329346,0.4628729262680704,0.03817018316683993,1
25832.0,Pass,2,0.9850611090660095,0.5663605853651246,0.03994194133185405,1
25833.0,Pass,5,0.8142508268356323,0.5170806228315973,0.040956302907992154,1
25834.0,Pass,1,0.9999454021453857,0.23273296094776436,0.017466370967286607,1
25835.0,Pass,6,0.29197096824645996,0.4442255352904614,0.05392098446781146,1
25836.0,Pass,7,0.9405165314674377,0.38056635852035625,0.06870228216319346,1
25837.0,Fail,5,0.960317850112915,0.3815133781601971,0.015063135906614844,1
25838.0,Pass,0,0.6144981384277344,0.41554613438035626,0.0242074274657713,1
25839.0,Fail,6,0.33977389335632324,0.5613997784147111,0.07971556709925035,1
25840.0,Fail,5,0.9476891756057739,0.45285822307688106,0.0265634327354628,1
25841.0,Pass,8,0.9959779381752014,0.2818946279711094,0.02020985767194064,1
25842.0,Pass,4,0.7451601624488831,0.5422938571262295,0.05161703833540418,1
25843.0,Pass,8,0.9999829530715942,0.2308569495236107,0.024996589285899137,1
25844.0,Pass,0,0.9946063160896301,0.21017457421401092,0.019080342697077785,1
25845.0,Fail,6,0.29084187746047974,0.46660564292200335,0.07637584468690156,1
25846.0,Pass,2,0.9974486231803894,0.40045914653575254,0.039285952367249966,1
25847.0,Pass,4,0.9987829327583313,0.33887284537216594,0.03012653092787851,1
25848.0,Pass,9,0.9998865127563477,0.2624147106252215,0.02185282827140915,1
25849.0,Fail,5,0.7023489475250244,0.43325532297837355,0.0267685774741714,1
25850.0,Pass,6,0.9999995231628418,0.16546077248443158,0.01840671007612349,1
25851.0,Pass,8,0.9998182654380798,0.22325611063177048,0.028018445159187486,1
25852.0,Pass,5,0.9999986886978149,0.11562533894417014,0.010322936407605579,1
25853.0,Fail,3,0.425748735666275,0.42673012428108603,0.033219790782734376,1
25854.0,Pass,8,0.9950768351554871,0.37679122723905395,0.04155522112496887,1
25855.0,Pass,3,0.7221106886863708,0.39615461908239336,0.030618700497788823,1
25856.0,Pass,0,0.4810146689414978,0.4080987944838565,0.051018678032211995,1
25857.0,Pass,2,0.9880075454711914,0.2646611125356759,0.017639427425161183,1
25858.0,Pass,9,0.999985933303833,0.2835087438213213,0.03336350141171146,1
25859.0,Fail,3,0.6996104121208191,0.39168453035944956,0.055596216439328966,1
25860.0,Pass,7,0.6741190552711487,0.47574170121268144,0.0804723085649171,1
25861.0,Pass,5,0.9828452467918396,0.3062589141599726,0.016551008777052997,1
25862.0,Pass,5,0.9953650236129761,0.3599752369376469,0.03131093830377296,1
25863.0,Pass,0,0.9865872263908386,0.23447068233105944,0.028371930891586503,1
25864.0,Pass,3,0.9983429908752441,0.2890697800270569,0.03599349342861802,1
25865.0,Pass,8,0.9999767541885376,0.26483732662898146,0.014903221517423695,1
25866.0,Pass,0,0.9999980926513672,0.06749950333258022,0.021981926821048436,1
25867.0,Fail,5,0.2904714047908783,0.5746163598593342,0.05308142488607834,1
25868.0,Pass,7,0.9976938366889954,0.2976060023974426,0.029918909067706057,1
25869.0,Pass,3,0.9560602307319641,0.4379075913759066,0.03620378550418288,1
25870.0,Pass,1,0.9999947547912598,0.25586407626268004,0.024112686003865444,1
25871.0,Pass,5,0.9998608827590942,0.252210714950989,0.023322781348685498,1
25872.0,Pass,1,0.9999984502792358,0.2038407985645107,0.027891979002907213,1
25873.0,Pass,1,0.9999659061431885,0.3710247718140576,0.02133834011615794,1
25874.0,Fail,2,0.7194543480873108,0.4546040406062041,0.06929745617699615,1
25875.0,Fail,1,0.7750386595726013,0.4178544210021502,0.026867239317837258,1
25876.0,Fail,3,0.629200279712677,0.5002589291722596,0.06840609130379169,1
25877.0,Pass,4,0.49742481112480164,0.48920398593919057,0.04985298368626545,1
25878.0,Pass,9,0.9999008178710938,0.22164271589577977,0.020991724867606795,1
25879.0,Pass,0,0.9372085332870483,0.3994399171400427,0.038101327607495517,1
25880.0,Pass,3,0.9138126373291016,0.4467046276489025,0.025262455931822178,1
25881.0,Pass,7,0.9995912909507751,0.2287376276056684,0.0191462576792277,1
25882.0,Pass,8,0.999984860420227,0.18404649180717553,0.024143860271648943,1
25883.0,Fail,3,0.9124141335487366,0.3598800826383787,0.031148514225833535,1
25884.0,Fail,0,0.9858537912368774,0.3750031261940382,0.04655100639233847,1
25885.0,Pass,0,0.9997208714485168,0.22435961205759358,0.02210010471030177,1
25886.0,Fail,3,0.562168300151825,0.510111906110404,0.041576531054266036,1
25887.0,Fail,3,0.6447409391403198,0.43449380387522196,0.028330730047077396,1
25888.0,Pass,6,0.9971932768821716,0.32003612913359475,0.013338686064538183,1
25889.0,Pass,2,0.9991324543952942,0.3444229665308274,0.0374987000359992,1
25890.0,Pass,6,0.9972732663154602,0.262888712113929,0.01882438364320195,1
25891.0,Pass,0,0.6496433615684509,0.49527753768862504,0.04047020249609329,1
25892.0,Pass,6,0.9999399185180664,0.23722848533596208,0.024506235536637805,1
25893.0,Pass,7,0.9567570686340332,0.3889935615316768,0.0298131916088189,1
25894.0,Fail,9,0.5036431550979614,0.6115103989751263,0.1002436746400131,1
25895.0,Pass,7,0.9999923706054688,0.2857687157903004,0.017474644707803938,1
25896.0,Pass,6,0.9994266033172607,0.22950653203289345,0.01934875265853908,1
25897.0,Pass,3,0.6514728665351868,0.4456593070295558,0.05077326991250403,1
25898.0,Pass,6,0.9999593496322632,0.15805727305478373,0.011453264784819867,1
25899.0,Pass,9,0.9480839371681213,0.39022653573810945,0.03516188696412334,1
25900.0,Pass,4,0.9974514842033386,0.30944555068100554,0.03403276576975253,1
25901.0,Pass,2,0.8706262707710266,0.3558482346943589,0.03943553282729534,1
25902.0,Pass,6,0.9838824272155762,0.3161946225660306,0.025756597342391066,1
25903.0,Pass,8,0.8234249353408813,0.6630753758078569,0.11580748959649306,1
25904.0,Pass,2,0.8949159383773804,0.4731028164984248,0.044393825888820904,1
25905.0,Fail,9,0.8510819673538208,0.4885387908481297,0.031676898998304226,1
25906.0,Pass,0,0.9150294065475464,0.3817051289871758,0.03386455713987879,1
25907.0,Pass,4,0.9677227735519409,0.3368793906637277,0.03218176710580366,1
25908.0,Pass,9,0.9999774694442749,0.2610412830352668,0.02384608125230256,1
25909.0,Pass,5,0.9997944235801697,0.39431099224235155,0.04003227094446388,1
25910.0,Pass,0,0.9928537011146545,0.3015320432184731,0.030788324502497078,1
25911.0,Fail,3,0.6459540128707886,0.40832191377945376,0.023758825399593217,1
25912.0,Pass,3,0.8936805129051208,0.41947161797676136,0.036679421192369555,1
25913.0,Pass,9,0.9999996423721313,0.27637875973795106,0.02779585879530365,1
25914.0,Pass,7,0.9671241044998169,0.390140362588686,0.04574700674123433,1
25915.0,Pass,1,0.8564288020133972,0.48703664436970573,0.05754825067730693,1
25916.0,Pass,6,0.9599246978759766,0.356897128106892,0.03898902863267312,1
25917.0,Pass,7,0.995891809463501,0.2542452731700309,0.016587929068741444,1
25918.0,Pass,7,0.9900621175765991,0.38141294661594705,0.03202827736443914,1
25919.0,Fail,7,0.8683731555938721,0.4928050992477697,0.04333844151486663,1
25920.0,Fail,3,0.8596045970916748,0.46374026278647784,0.039276028158269,1
25921.0,Pass,6,0.9993933439254761,0.41297231383559574,0.028422578321521452,1
25922.0,Pass,0,0.9997376799583435,0.29870006378255287,0.028726536015471024,1
25923.0,Pass,1,0.9994526505470276,0.41681755708594204,0.046508251317505855,1
25924.0,Pass,3,0.9395734071731567,0.43362046899761164,0.024191427615230576,1
25925.0,Pass,8,0.9672812223434448,0.42106544429502457,0.051692871721291306,1
25926.0,Fail,0,0.26671478152275085,0.6775836694900146,0.09085248318927128,1
25927.0,Fail,4,0.8990936875343323,0.3500907276412882,0.02952379830120229,1
25928.0,Fail,6,0.779406726360321,0.4139180223586709,0.02586997303394202,1
25929.0,Pass,0,0.36940252780914307,0.5031726895164382,0.07191721850379088,1
25930.0,Pass,8,0.9997463822364807,0.26499420174999344,0.02340015174627555,1
25931.0,Pass,2,0.7471970319747925,0.4368442429010321,0.040983006111616344,1
25932.0,Pass,9,0.999991774559021,0.32274820694129475,0.01792074592094514,1
25933.0,Fail,6,0.8270846605300903,0.34898378453395523,0.06404398494624133,1
25934.0,Pass,7,0.9999915361404419,0.23093496097116784,0.01748267928998483,1
25935.0,Fail,6,0.45583808422088623,0.48221717580663104,0.06555995794467862,1
25936.0,Fail,1,0.9191296100616455,0.39112524072513544,0.029268408015514363,1
25937.0,Pass,9,0.9985566735267639,0.3042390732266253,0.0272110512718986,1
25938.0,Pass,3,0.9970194697380066,0.28001802654441116,0.02663666297401872,1
25939.0,Fail,5,0.3129473626613617,0.4228718026410022,0.06864476622622526,1
25940.0,Fail,6,0.8393871784210205,0.47152482191510703,0.034128912925361105,1
25941.0,Fail,7,0.9908237457275391,0.33984300622292074,0.040567057404527096,1
25942.0,Pass,1,0.9817668795585632,0.27668103770827546,0.031812690610032335,1
25943.0,Pass,0,0.9896721839904785,0.2610826487692236,0.02518727609423263,1
25944.0,Pass,6,0.9996333122253418,0.26812367358004335,0.018143700259090734,1
25945.0,Fail,8,0.6629339456558228,0.4601207610652601,0.059621731914138026,1
25946.0,Fail,5,0.9412932991981506,0.3376072899141065,0.025608281714408113,1
25947.0,Pass,9,1,0.1963825108430176,0.025380685284308063,1
25948.0,Pass,3,0.8046422600746155,0.4133771211369952,0.026439032660375283,1
25949.0,Pass,8,0.999127209186554,0.21036471892295172,0.019352199108697718,1
25950.0,Pass,5,0.9998062252998352,0.1974051163643991,0.027924090529629686,1
25951.0,Pass,6,0.9915286302566528,0.27800660953628326,0.03168848382836538,1
25952.0,Pass,2,0.43166157603263855,0.47432779289258686,0.033052163580286925,1
25953.0,Pass,8,0.9998949766159058,0.24468733028208056,0.029090235898710348,1
25954.0,Fail,5,0.6039361357688904,0.4264590181118654,0.04637460420567607,1
25955.0,Fail,9,0.4723982512950897,0.4762304199870836,0.07066655370508723,1
25956.0,Fail,3,0.9530200362205505,0.40015621300704535,0.03470577538894751,1
25957.0,Pass,8,0.9999990463256836,0.23043339325246215,0.020571929386186988,1
25958.0,Pass,3,0.5939361453056335,0.3816257080890955,0.037926530495926175,1
25959.0,Pass,5,0.9826586246490479,0.34600571391242063,0.02080779810904329,1
25960.0,Pass,9,0.9999130964279175,0.2395002901337513,0.019463662091286527,1
25961.0,Pass,4,0.4886489510536194,0.41452188996301764,0.03311612996103608,1
25962.0,Fail,3,0.8621063828468323,0.38831371471075965,0.027349772516460577,1
25963.0,Pass,4,0.9998121857643127,0.42026113971512646,0.0387224986943816,1
25964.0,Fail,9,0.5293688774108887,0.4261524462341334,0.02223884347504261,1
25965.0,Fail,4,0.570612370967865,0.42306122623572184,0.04069709937488386,1
25966.0,Pass,9,0.999286949634552,0.4333379561125297,0.02516971792749173,1
25967.0,Fail,3,0.6155952215194702,0.46318297260523134,0.022866960292411684,1
25968.0,Pass,8,0.9996695518493652,0.22875355767437128,0.03405235174201074,1
25969.0,Pass,9,0.9956022500991821,0.349024691377044,0.01806892326589432,1
25970.0,Fail,7,0.5777679085731506,0.39385079025760267,0.043240676751818696,1
25971.0,Pass,2,0.8191171288490295,0.4714493671452429,0.03983706078333171,1
25972.0,Fail,6,0.49643442034721375,0.4463783234638473,0.03340472122711352,1
25973.0,Pass,0,0.9769362807273865,0.4902109236152222,0.03996949940136349,1
25974.0,Pass,4,0.9797124862670898,0.3719864104058356,0.029521474173547335,1
25975.0,Pass,0,0.9974599480628967,0.46605595721799775,0.04153309613152395,1
25976.0,Pass,6,0.9403377175331116,0.40104344572237177,0.05677011706430582,1
25977.0,Pass,7,0.885675311088562,0.42571515601486454,0.05920905861290002,1
