row ID,outcome,SUT,confidence,dsa,lsa,uniform
14249.0,Pass,48,0.9999140501022339,0.23369262937350155,0.2517446390965824,1
14250.0,Pass,29,0.9672887921333313,0.21274141087233273,0.24817979567897275,1
14251.0,Pass,40,0.9975517392158508,0.22188715280532248,0.2203420031056179,1
14252.0,Pass,88,0.9624660015106201,0.2192181165918481,0.3025887498197458,1
14253.0,Pass,27,0.9997788071632385,0.2174180516986749,0.22571580347296394,1
14254.0,Fail,3,0.568473756313324,0.2490935290735494,0.25380334077131583,1
14255.0,Pass,78,0.5491816401481628,0.22069860383589265,0.1868324343360045,1
14256.0,Fail,15,0.3687097132205963,0.22292327320808025,0.24329097363062102,1
14257.0,Fail,93,0.6124049425125122,0.2186002320199095,0.2264383777563148,1
14258.0,Fail,29,0.7965601682662964,0.24160626134205965,0.2727358824111318,1
14259.0,Fail,74,0.3604716658592224,0.257861537543628,0.2244944380001812,1
14260.0,Pass,91,0.9953887462615967,0.2259600848884939,0.24186663666528752,1
14261.0,Pass,37,0.9423678517341614,0.26548084299449815,0.2297552537636669,1
14262.0,Pass,50,0.9665864109992981,0.21298406195510347,0.21113277058934254,1
14263.0,Pass,93,0.6504917740821838,0.24502968907365666,0.27508173419024085,1
14264.0,Fail,23,0.9589778780937195,0.2072506864173717,0.15502354863961498,1
14265.0,Pass,87,0.6800554990768433,0.23636221027399265,0.2532705916622542,1
14266.0,Pass,82,1,0.16603511370942026,0.1645801562882523,1
14267.0,Pass,52,0.9875659942626953,0.24485899254242469,0.1817302747735221,1
14268.0,Fail,63,0.6628556847572327,0.2254789726230808,0.17618830153901832,1
14269.0,Pass,15,0.7429457306861877,0.18027299489815413,0.1514333884360778,1
14270.0,Fail,26,0.933680534362793,0.2135287489717985,0.304109533461867,1
14271.0,Pass,12,0.9219136238098145,0.23179169961790344,0.22441533880553322,1
14272.0,Pass,73,0.7311971783638,0.22162096845016374,0.19178713977655748,1
14273.0,Fail,85,0.9321290850639343,0.23418016615244486,0.2527354494831816,1
14274.0,Pass,23,0.9973961114883423,0.24036239172460086,0.19733413940794653,1
14275.0,Fail,13,0.7266607284545898,0.25095758770801735,0.31192723521025856,1
14276.0,Pass,78,0.4633869230747223,0.2419101128993729,0.2525746226869575,1
14277.0,Fail,83,0.7476797699928284,0.24850322801078958,0.232013220959278,1
14278.0,Pass,53,0.9987518787384033,0.21283575345689107,0.17983769255838222,1
14279.0,Fail,9,0.9782325029373169,0.22076789081768303,0.24624200342618097,1
14280.0,Fail,70,0.7290549874305725,0.21761039604723703,0.20664531356511007,1
14281.0,Pass,91,0.9998980760574341,0.16922439585550722,0.1843853655953046,1
14282.0,Pass,43,0.999256432056427,0.23190074875191255,0.33308284271047384,1
14283.0,Pass,8,0.6422563195228577,0.21281397994255702,0.18493368225898543,1
14284.0,Pass,18,0.9855103492736816,0.22632508105501462,0.23540927124435262,1
14285.0,Pass,20,0.9687891602516174,0.20578186106201787,0.3557796811339454,1
14286.0,Pass,23,0.9837738275527954,0.16067296332306677,0.04219577285175813,1
14287.0,Pass,60,0.9995489716529846,0.2331975368079933,0.21511071178601948,1
14288.0,Fail,49,0.5489174723625183,0.32045001426800657,0.2505701125006976,1
14289.0,Fail,85,0.8231528401374817,0.22459722210738792,0.288085452832722,1
14290.0,Fail,13,0.30176448822021484,0.2502012269368344,0.3633221718957119,1
14291.0,Fail,34,0.4144909977912903,0.2367699992871583,0.27881144149002,1
14292.0,Fail,80,0.23200811445713043,0.23484560609084104,0.24073223782168296,1
14293.0,Fail,35,0.6130015850067139,0.23866975587072045,0.2770353052880383,1
14294.0,Pass,81,0.9997617602348328,0.22175589720063274,0.20720786796250135,1
14295.0,Pass,48,0.9592159390449524,0.22296973920050447,0.3061719280019827,1
14296.0,Pass,89,0.9987792372703552,0.20833799343336504,0.23270817485394502,1
14297.0,Fail,4,0.5873276591300964,0.2682886905992272,0.2185666764775862,1
14298.0,Pass,57,0.9966691136360168,0.21588836106078885,0.22579594112314327,1
14299.0,Pass,37,0.8445872664451599,0.24955447395301097,0.23585535388838574,1
14300.0,Pass,53,0.9994924068450928,0.18741868800484104,0.15510273913051986,1
14301.0,Pass,34,0.5356104969978333,0.23435382354643425,0.18054400051849984,1
14302.0,Fail,55,0.43677830696105957,0.25713302564196533,0.2636049591715113,1
14303.0,Pass,30,0.5009769201278687,0.25038742609854153,0.18360827104559896,1
14304.0,Fail,93,0.2478971928358078,0.2547872681560663,0.2774883683414805,1
14305.0,Pass,52,0.7609639763832092,0.222090949547569,0.134376596630855,1
14306.0,Pass,0,0.9999922513961792,0.144647349513871,0.10842042807051588,1
14307.0,Pass,31,0.5354940891265869,0.2568764920234357,0.292437425654538,1
14308.0,Pass,17,0.9994320273399353,0.2247263268966784,0.2702168136293944,1
14309.0,Fail,56,0.9647814631462097,0.2217976006732443,0.1457554023660158,1
14310.0,Fail,34,0.7658171057701111,0.18611829663464985,0.1773326957238246,1
14311.0,Pass,58,0.9999980926513672,0.18832542429163313,0.13876632112997,1
14312.0,Pass,49,0.936949610710144,0.2580967585368377,0.2685995420682189,1
14313.0,Pass,15,0.8961604833602905,0.2313845530560908,0.23483295335303178,1
14314.0,Fail,67,0.9670066833496094,0.2279006790319744,0.16159903885481186,1
14315.0,Pass,13,0.9229328036308289,0.21768124725840868,0.2774282921245307,1
14316.0,Pass,54,0.8700757026672363,0.2198104288066695,0.2622516161497661,1
14317.0,Pass,70,0.9950868487358093,0.24287183464218365,0.18764521102952736,1
14318.0,Pass,14,0.8872618079185486,0.2358169087386121,0.24884652761385595,1
14319.0,Pass,39,0.8830274343490601,0.22681834403080012,0.19841908019211385,1
14320.0,Fail,47,0.5302256941795349,0.2374334001408253,0.24758599159155337,1
14321.0,Fail,70,0.8345574140548706,0.2225527603397238,0.23483970283837874,1
14322.0,Pass,69,0.5593929886817932,0.20313026879941148,0.2594784805749599,1
14323.0,Pass,20,0.9999926090240479,0.16814179549399144,0.1856453409075165,1
14324.0,Pass,86,0.6871338486671448,0.19973369832763765,0.22824342504446837,1
14325.0,Pass,65,0.9840835928916931,0.20503022091164627,0.14364336310619896,1
14326.0,Pass,61,0.7669269442558289,0.2093410415577758,0.32102286183432927,1
14327.0,Fail,28,0.6974111199378967,0.2189153544085682,0.17370652930767239,1
14328.0,Pass,71,0.9796397089958191,0.22818578776937984,0.147956324417444,1
14329.0,Pass,84,0.4889046251773834,0.2373998250744629,0.2182583981423447,1
14330.0,Pass,88,0.9859057664871216,0.24125673987334656,0.22207432620392187,1
14331.0,Pass,70,0.9989199638366699,0.2608462827317791,0.23210838936323597,1
14332.0,Pass,33,0.6771016716957092,0.24601350555647794,0.2545878064317104,1
14333.0,Fail,38,0.4660186469554901,0.23613704504109118,0.23136972901202557,1
14334.0,Pass,12,0.9999945163726807,0.1597196493131804,0.13642334326748917,1
14335.0,Pass,34,0.9998210072517395,0.16610886991801427,0.13003837505853755,1
14336.0,Pass,87,0.8580476641654968,0.2340270951344198,0.20482863999461742,1
14337.0,Pass,43,0.9999140501022339,0.2296586493951907,0.22312512656314676,1
14338.0,Fail,34,0.40657907724380493,0.20674877828098787,0.23602223248680942,1
14339.0,Pass,85,0.9645434021949768,0.2065310012386462,0.21617636586903055,1
14340.0,Pass,94,0.9997414946556091,0.19696314083405156,0.18759150273442504,1
14341.0,Pass,49,0.9999998807907104,0.1951893745473511,0.15925364523525942,1
14342.0,Pass,43,0.9999210834503174,0.20846788033734617,0.14860677072337392,1
14343.0,Pass,60,0.7548118829727173,0.282045752815557,0.19260027966758486,1
14344.0,Pass,8,0.9996950626373291,0.18358476179132865,0.174210442950393,1
14345.0,Pass,13,0.9456654787063599,0.20068367438375506,0.16631213316859672,1
14346.0,Fail,51,0.595891535282135,0.2579820390713215,0.2919534027024556,1
14347.0,Pass,71,0.9998188614845276,0.21681811386561972,0.10797179051394212,1
14348.0,Fail,33,0.6236972212791443,0.283001077977505,0.265974875546271,1
14349.0,Pass,75,0.9999912977218628,0.16602761378819036,0.1622757021360859,1
14350.0,Fail,26,0.9522835612297058,0.21687466355101967,0.24556152131885234,1
14351.0,Pass,87,0.9997707009315491,0.16584476654658598,0.1514048590160284,1
14352.0,Pass,14,0.9999980926513672,0.19202264803028884,0.22024031824127954,1
14353.0,Pass,1,0.9969701766967773,0.21622483797376876,0.26265346758969155,1
14354.0,Pass,58,0.9995287656784058,0.23174651852818529,0.12943615089875204,1
14355.0,Pass,64,0.9974173307418823,0.18978151235059654,0.2118151395522314,1
14356.0,Fail,72,0.6472072601318359,0.23809347700705713,0.2248654621420494,1
14357.0,Fail,3,0.4149499833583832,0.2522138035645212,0.30068845707296854,1
14358.0,Fail,86,0.5720052719116211,0.2718105251185071,0.31582573695432836,1
14359.0,Pass,8,0.8265661001205444,0.19425266650830705,0.2158458019528675,1
14360.0,Pass,42,0.7185446619987488,0.21505216872582567,0.21845217006092676,1
14361.0,Pass,61,0.9912821054458618,0.19588354323429452,0.18576534354796703,1
14362.0,Pass,17,0.9994902610778809,0.2378011616414308,0.221450510460932,1
14363.0,Pass,70,0.9848145246505737,0.22374181209716903,0.2051321741221196,1
14364.0,Pass,48,0.999998927116394,0.16009502246568583,0.13949548106285659,1
14365.0,Pass,4,0.4374361038208008,0.20825034072267842,0.24793636812806963,1
14366.0,Fail,10,0.7589478492736816,0.2060330595410506,0.2379480730772089,1
14367.0,Fail,37,0.7019425630569458,0.21662061593989962,0.23928385691918874,1
14368.0,Fail,82,0.7023943066596985,0.2552074592736121,0.30961836531663767,1
14369.0,Pass,61,0.9995312690734863,0.178809281220957,0.1688002357164322,1
14370.0,Pass,31,0.8508856296539307,0.17629024343208013,0.1513963035322451,1
14371.0,Pass,47,0.9012743234634399,0.20185244702457872,0.182942032990271,1
14372.0,Pass,33,0.6044285893440247,0.21988178280585655,0.147551624642432,1
14373.0,Pass,81,0.9998958110809326,0.2015722963356586,0.15665927823986003,1
14374.0,Pass,14,0.7332571148872375,0.23599685098279413,0.21430422669720528,1
14375.0,Pass,47,0.9827934503555298,0.2568238110124877,0.14394966831285627,1
14376.0,Pass,48,0.9886625409126282,0.1892828304373116,0.18226237350314312,1
14377.0,Fail,88,0.8931980729103088,0.27593185054816183,0.2776524507073487,1
14378.0,Pass,47,0.9999676942825317,0.20382591791773358,0.23675866850378224,1
14379.0,Pass,70,0.8923035264015198,0.2333663339178337,0.23734973722074626,1
14380.0,Pass,72,0.8567244410514832,0.22027958589038282,0.2875454037792836,1
14381.0,Fail,85,0.8809724450111389,0.2032546948668919,0.19022113754836367,1
14382.0,Pass,42,0.461677223443985,0.23916757187131218,0.2630523947737847,1
14383.0,Pass,52,0.9117410778999329,0.22715075674065546,0.14851339455545165,1
14384.0,Fail,97,0.903228759765625,0.22279971305329307,0.2257900753955111,1
14385.0,Pass,6,0.9628797173500061,0.2404584801008794,0.19481720007518866,1
14386.0,Pass,16,0.9999972581863403,0.17091580267201661,0.14096880890607089,1
14387.0,Pass,8,0.7450932860374451,0.25086515851118435,0.3878036057072348,1
14388.0,Fail,34,0.5372270345687866,0.24494184083429738,0.2764976583500237,1
14389.0,Pass,83,0.9462652206420898,0.23484630440752913,0.30950517908297825,1
14390.0,Pass,69,0.4886620342731476,0.22445338283597915,0.3381772574092644,1
14391.0,Pass,78,0.9985669255256653,0.18276883460665327,0.20373888204341972,1
14392.0,Fail,16,0.4000474214553833,0.24325180271849658,0.299995918795691,1
14393.0,Fail,87,0.4465526342391968,0.24048817252645613,0.20647504382383042,1
14394.0,Fail,76,0.9094416499137878,0.2558872845357825,0.24750200776022901,1
14395.0,Pass,88,0.9988139867782593,0.2075283929978836,0.13302018981617492,1
14396.0,Pass,78,0.7502036094665527,0.23427969024682868,0.2147384861211289,1
14397.0,Pass,20,0.999573290348053,0.1732962944299803,0.17714073270130515,1
14398.0,Fail,83,0.40704914927482605,0.2611272853670587,0.25729317962506515,1
14399.0,Pass,77,0.9978959560394287,0.197583902470745,0.188170969160526,1
14400.0,Fail,68,0.9807137846946716,0.24707720946841452,0.243763861082672,1
14401.0,Fail,64,0.26690229773521423,0.2552602520152302,0.25741992538535485,1
14402.0,Fail,27,0.5565918684005737,0.24720086738753805,0.22460777240989516,1
14403.0,Fail,83,0.9261889457702637,0.2549369872539886,0.2987912308666306,1
14404.0,Pass,62,0.9956834316253662,0.2068501738640957,0.17418499243953678,1
14405.0,Fail,1,0.6698675155639648,0.2173170332065786,0.2340407444711814,1
14406.0,Fail,82,0.9997281432151794,0.21682125629071605,0.2705124849306195,1
14407.0,Fail,18,0.916068434715271,0.2606040227063537,0.22737878142975376,1
14408.0,Pass,56,0.9997867941856384,0.18139132114143158,0.1934503199606188,1
14409.0,Pass,37,0.9975958466529846,0.20719449985664953,0.20955878519332727,1
14410.0,Fail,16,0.5436820387840271,0.22874803046761297,0.29956668005663,1
14411.0,Fail,45,0.7411718964576721,0.240190577886668,0.25094963994544306,1
14412.0,Pass,7,0.9889909029006958,0.17956541853079977,0.14245155467372306,1
14413.0,Pass,66,0.9806644916534424,0.2177245568594028,0.3161195176446773,1
14414.0,Fail,46,0.6985208988189697,0.23617405582555892,0.3278443969042789,1
14415.0,Fail,60,0.990282416343689,0.1960050782706863,0.18736013521991635,1
14416.0,Pass,89,0.8891854882240295,0.22294374785337448,0.21455424484668828,1
14417.0,Fail,72,0.38209226727485657,0.25025862856859377,0.2911196671996573,1
14418.0,Pass,57,0.970149040222168,0.15364126343254048,0.14963949079693417,1
14419.0,Pass,69,0.9868640303611755,0.20714451434811745,0.18411967740405366,1
14420.0,Pass,43,0.9999957084655762,0.21599782918481078,0.1887095805813006,1
14421.0,Fail,77,0.9543970823287964,0.23038063901898684,0.2095091149516356,1
14422.0,Fail,70,0.9476351737976074,0.24966394207703294,0.30413002876980133,1
14423.0,Fail,64,0.35610082745552063,0.23216686327540245,0.25298326900692913,1
14424.0,Fail,37,0.28954988718032837,0.22713623175354358,0.2360167974652987,1
14425.0,Fail,65,0.9457268118858337,0.23353717011240327,0.21537851998678947,1
14426.0,Fail,5,0.483686238527298,0.2252800361649833,0.18767511629375888,1
14427.0,Pass,21,0.9605686068534851,0.2486124168081363,0.29444272944779204,1
14428.0,Pass,42,0.9753722548484802,0.19855118281439277,0.17233348960419514,1
14429.0,Pass,12,0.9819043278694153,0.20916784505280056,0.17965917134487785,1
14430.0,Fail,43,0.8563722372055054,0.2044916790818063,0.25390717810724617,1
14431.0,Fail,38,0.9567970633506775,0.22271844295713542,0.2885738458310152,1
14432.0,Pass,45,0.4652583599090576,0.21434160356304638,0.2510343033454996,1
14433.0,Pass,21,1,0.1722040712645029,0.22869068968803208,1
14434.0,Fail,21,0.5443497896194458,0.2190203533057865,0.22146521415947396,1
14435.0,Fail,13,0.9008456468582153,0.23102638642677942,0.38899497453148657,1
14436.0,Pass,91,0.9838382005691528,0.1899848202711614,0.1639771244375703,1
14437.0,Fail,62,0.4628257155418396,0.23603165508652757,0.2801612518986808,1
14438.0,Fail,61,0.9971275925636292,0.20207912062152641,0.2111374561928967,1
14439.0,Fail,84,0.6355018615722656,0.25856166985508755,0.36783895837650904,1
14440.0,Fail,44,0.5963994264602661,0.2263736140648355,0.20806166015102878,1
14441.0,Pass,96,0.8276697993278503,0.21409481844548223,0.1647925916224805,1
14442.0,Fail,63,0.23634231090545654,0.23244472348558573,0.2175563968348987,1
14443.0,Fail,2,0.9623479247093201,0.2453312222195655,0.22097895330418016,1
14444.0,Fail,4,0.9002437591552734,0.2367141898174477,0.2863679309521665,1
14445.0,Pass,58,0.9999973773956299,0.18534801142870677,0.1664207326236551,1
14446.0,Pass,61,0.9999310970306396,0.18553490890710198,0.19923590512681943,1
14447.0,Pass,69,0.9999959468841553,0.19831438362546805,0.18628896363699265,1
14448.0,Fail,67,0.6524752378463745,0.3373551160468259,0.18625881556761825,1
14449.0,Fail,65,0.9305906891822815,0.22300607960095167,0.1807113303365001,1
14450.0,Fail,19,0.3106960654258728,0.23498607947581332,0.3096827902534315,1
14451.0,Pass,60,0.9998838901519775,0.1670624492882421,0.13012493275959702,1
14452.0,Pass,47,0.9956293106079102,0.2390882710282149,0.1715624693473643,1
14453.0,Pass,0,0.9637332558631897,0.2404507986173106,0.2077216734978078,1
14454.0,Pass,52,0.999797523021698,0.2091478452628542,0.1228874872306871,1
14455.0,Fail,58,0.6118150949478149,0.23965468966024267,0.18781252303318552,1
14456.0,Pass,83,0.8729512691497803,0.24571227966991183,0.36419498830963193,1
14457.0,Pass,23,0.999534010887146,0.19589674141969904,0.14674689181822975,1
14458.0,Pass,80,0.9559838175773621,0.21927202664016712,0.2916135010620975,1
14459.0,Pass,13,0.5427162647247314,0.26246243894198207,0.2566087778753794,1
14460.0,Pass,92,0.7608259916305542,0.23398273805839356,0.2123418256437999,1
14461.0,Fail,50,0.3932954967021942,0.25230586963667645,0.29069776774573963,1
14462.0,Pass,29,0.9999525547027588,0.20673549629758078,0.21508824783213298,1
14463.0,Fail,4,0.4696124792098999,0.25471062091638363,0.23077178557034006,1
14464.0,Pass,50,0.8176780939102173,0.18019429460740857,0.16439370593739677,1
14465.0,Fail,32,0.19710183143615723,0.22934111083079126,0.25522410315413824,1
14466.0,Pass,56,0.9999452829360962,0.17595644805518243,0.17908667000999645,1
14467.0,Pass,42,0.7808501124382019,0.23464365290465106,0.22783988472473626,1
14468.0,Fail,73,0.4491596519947052,0.2068714306240806,0.15036814957533862,1
14469.0,Fail,41,0.31204280257225037,0.23340845638045812,0.19392952267613883,1
14470.0,Pass,91,1,0.132563761341501,0.1432853975182551,1
14471.0,Fail,4,0.6383825540542603,0.2522832721086505,0.32505383126810916,1
14472.0,Pass,0,0.9999862909317017,0.15882063640895838,0.1675656697507445,1
14473.0,Pass,92,0.8995702862739563,0.22515098724102786,0.22316448366248953,1
14474.0,Pass,58,0.8568625450134277,0.21781382966480575,0.22877349332709795,1
14475.0,Fail,80,0.22658580541610718,0.26019659681786583,0.25246928119990286,1
14476.0,Pass,88,0.9701380133628845,0.26137113755453295,0.3456242907217467,1
14477.0,Fail,63,0.7596827149391174,0.21697936915522897,0.19629846643223237,1
14478.0,Pass,79,0.9999920129776001,0.19984456308503576,0.20183166108605088,1
14479.0,Fail,42,0.7073779702186584,0.24533968581782492,0.274864038255342,1
14480.0,Fail,45,0.21367283165454865,0.2462441735248814,0.2813557209055476,1
14481.0,Fail,84,0.35900190472602844,0.2531312520293083,0.2959979871404106,1
14482.0,Pass,77,0.32680967450141907,0.2501096357200271,0.3370335730658819,1
14483.0,Fail,89,0.6088899374008179,0.23132405089823638,0.21455061104704298,1
14484.0,Pass,53,0.7763063311576843,0.2405114963038377,0.2374691151501216,1
14485.0,Pass,65,0.529628336429596,0.24853205452367313,0.2623359530876067,1
14486.0,Fail,90,0.7252976298332214,0.24232329291737045,0.22486828688182348,1
14487.0,Pass,84,0.9959110021591187,0.20639790207789996,0.22020175090521954,1
14488.0,Fail,95,0.7037587761878967,0.20804613895675284,0.2870573051084656,1
14489.0,Fail,43,0.9176617860794067,0.23703502443661484,0.2449540948431661,1
14490.0,Pass,36,0.9956791996955872,0.11020123783057474,0.07494111126625203,1
14491.0,Pass,21,0.9951627254486084,0.17281155091778924,0.2705839175097037,1
